#universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IracCloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxu,dfluxu,fluxb,dfluxb,fluxv,dfluxv,fluxi,dfluxi,sc70id,mag70,dmag70,flux70,dflux70,ra70,dec70,v70id,v70sc,v70me,v70dist,v70mc,v70se,v70mid,sc160id,mag160,dmag160,flux160,dflux160,ra160,dec160,v160id,v160sc,v160me,v160dist,v160mc,v160se,v160mid,fromarchive,ysomatch,egan?,mentionedinpaper,phot_err,notes,locationnotes,other_id,littype,catorder,iscandidate,type,littypeflag,color3_6-8,color8_24,color24_70,color3_6-4_5,color5_8-8_0,order,variable,macho_fts,period_r,period_b,rmagave,bmagave,amp_r,amp_b,akimafbol,akimambol,akimalsol,bvcolortemp,modelnumber,incl,tstar0,tau0,geomA0,geomB0,rminrmax0,rstar0,chi20,scaleflx0,scalewl0,akimalsol0,scalefactor,modelcalcflx,model_mbol,modelvsmeas,modeltdust,chemisty,chemflag,modelnotes,islowerlimit?,
476,irac + mips + mcps,108859718,810454591,2499552,8665182,SSTISAGE1C J052755.24-695829.0,SSTM1SAGE1C J052754.99-695829.2,epoch 1,epoch 1+2,0.440455766658541,1,0.48084464530949,1,0.00215774933612538,1,81.980168,-69.974724,0.3,0.3,10,0,2,20.047,0.214,18.276,0.054,16.663,0.0481,14.5,0.042,13.182,0.029,12.349,0.027,11.958,0.025,11.404,0.045,11.33,0.057,10.84,0.037,9.34,0.026,5.82,0.02441,8.49460254458885,0.223887399052652,11.7679267553612,0.289035103517959,10.9848869343176,0.250046554111291,7.613,0.3153,5.275,0.2765,5.375,0.1841,11.59,0.2802,33.39,0.3789,37.44,40.21,43.43,24.15,19.08,29.19,41.38,88.9599990844727,0.04777506,0.3390856,-0.9395416,9088421186688,0.0174576856301527,0.00380346025543955,0.202092432646282,0.010305385748365,0.817347384750457,0.0370239668641493,4.17619356200394,0.164713432210384,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,C-rich LPV with period 151.8 mag .009,null,OGLE 052755.38-695828.9,C-rich LPV,285,1,12,1,2.064,3.52,null,0.0739999999999998,1.5,247,neither,null,null,null,null,null,null,null,0.0000000000000376599871886383,-3.92218196679259,2943.55928185995,3089.29327126534,6971,30,3000,1,4,3,0.27,202.793456069605,26.1235518182246,10.450068,8,3219.35157813792,1.10908369208698,3570.53033440725,-4.13183181773207,1.2129975966209,125,carbon,1,beautiful fit,no,
854,irac + mips + mcps,123091420,810443473,2547243,8666084,SSTISAGE1C J052836.58-685829.9,SSTM1SAGE1C J052836.33-685830.0,epoch 1,epoch 1+2,0.208079374523883,1,0.389332337650334,1,0.00352074663159775,1,82.152417,-68.974982,0.3,0.3,20,0,0,18.346,0.07,17.584,0.029,16.205,0.0301,14.201,0.027,12.976,0.029,12.11,0.03,11.84,0.024,11.21,0.044,10.852,0.047,10.31,0.035,8.955,0.024,6.503,0.02958,10.2693525458945,0.270663473586488,14.6656040885611,0.399678426401197,12.2460376734468,0.267726496488741,9.102,0.3676,8.188,0.3543,8.76,0.2801,16.53,0.3618,17.96,0.2446,37.44,36.19,45.24,24.76,23.11,31.27,45.69,73.4100036621094,0.04898661,0.3554156,-0.9334239,9312192774654,0.0836347318207392,0.00556974808121687,0.382252251087734,0.010347528693513,1.24625432174061,0.0350334381375312,5.5002270748396,0.138488539159826,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,286,1,12,0,2.255,2.452,null,0.358000000000001,1.355,234,neither,null,null,null,null,null,null,null,0.0000000000000454259025276059,-4.12574045865146,3550.55450104721,3428.83983090653,7123,0,3000,1,49,2,0.139,202.793456069605,123.64336601596,12.425692,8,3562.48851661145,1.33030820335801,4739.20769801692,-4.43926435569345,1.33477959474193,175,carbon,1,null,no,
224,irac + mips + mcps,109007688,810450015,2553896,8664553,SSTISAGE1C J052842.31-693607.0,SSTM1SAGE1C J052842.00-693607.4,epoch 1,epoch 1+2,0.276412382133327,1,0.273089488962645,1,0.00471974196081685,1,82.176331,-69.601969,0.3,0.3,10,0,0,18.328,0.073,16.278,0.062,14.63,0.0421,12.372,0.124,11.402,0.028,10.564,0.026,10.173,0.021,9.372,0.041,8.983,0.061,8.35,0.027,7.296,0.019,5.149,0.01742,43.7666255530926,1.11426582197361,60.9115928646883,1.44131651050587,56.8585252540731,1.08917417525031,49.46,1.857,45.79,2.59,53.23,1.341,76.2,1.346,62.48,0.5013,38.78,41.76,51.7,26.63,17.68,39.68,56.62,124.639999389648,0.04744493,0.3452955,-0.9372939,9312081651438,0.0850328369447882,0.00591380771051592,1.27277035606266,0.0747956648751049,5.31626568838634,0.210189811388633,29.6469908608059,3.58670444863948,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,no,null,none,null,MSX 659,null,287,1,12,0,2.076,2.147,null,0.388999999999999,1.054,271,neither,null,null,null,null,null,null,null,0.00000000000021206464652139,-5.79865222930807,16575.2806950161,3044.2035029191,6820,0,3000,1,49,1,0.0471,202.793456069605,32.801495015951,12.004556,24,3541.69905247095,5.20469061912827,18433.447834171,-5.91401643562094,1.11210471625459,300,carbon,1,good fit,no,
54271,irac + mips,null,810464726,2560592,8663771,SSTISAGE1C J052848.15-710229.0,SSTM1SAGE1C J052847.78-710229.3,epoch 1,epoch 1+2,null,null,null,null,0.266678937743892,1,82.200628,-71.041402,0.3,0.3,null,0,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,12.993,0.024,11.187,0.027,9.877,0.021,7.982,0.038,7.689,0.051,7.239,0.025,6.049,0.025,3.465,0.01941,10.1098116225843,0.221023690931828,34.3162605534933,0.842850582572623,74.6785008726243,1.43053120413192,178,6.289,150.8,7.059,148.1,3.354,240.3,5.585,295.6,2.635,45.24,40.21,51.7,28.3,21.37,44.18,43.03,111.879997253418,0.0440884,0.3218794,-0.9457536,9092034804112,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,1,no,null,none,null,MSX 642; IRAS 05294-7104    ,C AGB,288,1,12,1,1.933,2.584,null,0.293,1.19,309,irac & mips X,null,null,null,null,null,null,null,0.000000000000256349109237434,-6.0045610786706,20036.6186029938,null,2963,0,3000,10,4,3,0.0265,202.793456069605,78.4133668435864,35.157144,24,2932.07095892946,8.40796396885936,24652.7469768178,-6.22966329588967,1.23038460057997,400,oxygen,2,weak fit – near-IR underestimate; O-rich,no,
37510,irac + mips,null,911545589,2651978,8663950,SSTISAGE1C J053008.54-695449.6,SSTM1SAGE1C J053008.33-695449.8,epoch 1,epoch 1+2,null,null,null,null,0.323572937931583,1,82.535622,-69.913785,0.3,0.3,null,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,13.353,0.033,11.363,0.023,10.053,0.023,8.805,0.041,8.297,0.052,7.697,0.027,6.656,0.018,4.041,0.01261,7.2567650685199,0.21724480501754,29.1809856239734,0.611662130512762,63.5031971792772,1.33108940806776,83.45,3.158,86.18,4.096,97.14,2.401,137.3,2.331,173.5,1.007,32.9,47.21,47.21,26.42,21.04,40.46,58.9,172.179992675781,0.0446154,0.3405234,-0.9391769,9088425484053,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,1,no,null,OGLE obscured AGB candidate period 275.2 mag .096,null,MSX 665,C / Obscured AGB,289,1,12,2,2.149,2.615,null,0.507999999999999,1.041,311,irac & mips X,null,null,null,null,null,null,null,0.000000000000158224852694531,-5.4806682970014,12367.0842328492,null,2963,45,3000,10,4,3,0.0265,202.793456069605,135.823361638926,36.898848,24,3319.55537068845,4.7020438144844,15608.6947975841,-5.7334164719568,1.26211599304261,400,oxygen,2,weak fit; O-rich,no,
73,irac + mips + mcps,109928852,808111124,2881260,8664165,SSTISAGE1C J053336.31-692312.5,SSTM1SAGE1C J053336.07-692312.7,epoch 1,epoch 1+2,0.560428458260227,1,0.466822621900955,1,0.00296438452424107,1,83.401321,-69.386832,0.3,0.3,11,0,2,15.643,0.04,14.894,0.01,13.596,0.0101,12.299,0.127,11.694,0.028,11.405,0.035,11.023,0.027,9.424,0.074,8.787,0.053,8.025,0.025,6.714,0.019,4.464,0.01956,33.4459135903166,0.851508150957713,28.0737195205416,0.890558565912009,25.9893603725559,0.638331425900915,47.15,3.228,54.86,2.681,71.82,1.681,130.2,2.246,112.7,1.058,38.78,31.02,40.21,14.61,20.47,42.73,57.96,111.040000915527,0.04045634,0.3497245,-0.9359787,9312044799406,1.00829280617517,0.0378399954337183,4.55354939161126,0.0421334739788275,13.7786502826151,0.128773142557915,31.7088593473592,3.93489251260891,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,1,no,null,none,null,MSX 913; [L63] 283  ; HV 02669,HII / EM*,290,1,12,9,2.71,2.25,null,0.636999999999999,1.311,315,neither,null,null,null,null,null,null,null,0.000000000000207549485215866,-5.77528569828469,16222.3691312548,3564.453125,328,90,5000,1,9,1,0.0118,73.0056441850578,479.151465373763,19.870104,24,2769.70139731923,5.67183744986941,15709.2961102708,-5.74039181487972,0.968372497455046,600,carbon,1,bad fit – low 8um,no,
346,irac + mips + mcps,114586315,808155133,2925140,8664846,SSTISAGE1C J053416.39-695740.3,SSTM1SAGE1C J053416.13-695740.6,epoch 1,epoch 1+2,0.372593990155498,1,0.408001177401308,1,0.00131579999722435,1,83.568328,-69.96121,0.3,0.3,0,0,0,99.999,99.999,18.244,0.032,16.454,0.0731,13.981,0.037,12.649,0.022,11.739,0.021,11.452,0.024,10.914,0.026,10.385,0.043,9.622,0.024,8.269,0.023,5.484,0.01945,13.8785170539015,0.278386937816256,20.6395372833299,0.395368168584508,17.50634936305,0.3827289860001,11.95,0.2891,12.6,0.499,16.5,0.3618,31.09,0.6445,45.91,0.4113,49.35,51.7,45.24,41.35,25.24,45.59,48.24,111.639999389648,0.03838375,0.3404996,-0.9394609,9088438040368,99.999,99.999,0.208137364772509,0.00622574643934051,0.99084717924191,0.0690083683015332,6.73566717522377,0.23349922255033,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,291,1,12,0,2.645,2.785,null,0.529,1.353,237,neither,null,null,null,null,null,null,null,0.0000000000000648133739318882,-4.51164312124544,5065.90741707493,2874.0157480315,6972,90,3000,1,4,3,0.189,202.793456069605,51.7769232938509,0.0000000000000339023046876111,0,2709.49105088075,1.91176896465015,5179.92090107114,-4.53580781997572,1.02250603388683,150,carbon,1,null,no,
2838,irac + mips + mcps,110087959,808131769,2937458,8670565,SSTISAGE1C J053427.82-660855.6,SSTM1SAGE1C J053427.62-660855.9,epoch 1,epoch 1+2,0.0464336160698367,1,0.203965824616105,1,0.00262644761964476,1,83.615935,-66.148785,0.3,0.3,10,0,3,18.996,0.069,17.978,0.024,16.771,0.0261,15.532,0.029,14.539,0.034,13.888,0.051,13.631,0.047,12.81,0.037,12.21,0.059,11.469,0.036,10.245,0.043,7.998,0.0439,2.43412604553161,0.0750439016454538,2.85167452959232,0.130853619148728,2.35285731622462,0.0996788543898832,2.085,0.07009,2.345,0.1276,3.01,0.1009,5.039,0.2007,4.607,0.09161,31.93,21.29,23.1,-9.99,18.38,29.82,25.1,49.4700012207031,0.04496215,0.4018555,-0.9145986,9177795425003,0.0459607036096027,0.0030156755329812,0.265919418038791,0.00594354855845808,0.739957331220615,0.0180033498648209,1.61428651747837,0.0436990583617296,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.6um,1,0,no,null,3.6um from epoch 2 (no reason),null,null,null,292,1,12,0,2.565,2.247,null,0.6,1.224,235,neither,null,null,null,null,null,null,null,0.0000000000000118790559233394,-2.66943636413238,928.484259639588,3730.19928461931,7362,15,4000,1,49,1,0.0471,114.071319039153,32.5460562237429,9.151988,5.8,3553.47014289531,0.32889029137713,1168.70183069677,-2.91925931083791,1.25872013290826,300,carbon,1,null,no,
499,irac + mips + mcps,110199665,808192693,2976157,8665247,SSTISAGE1C J053505.63-691923.2,SSTM1SAGE1C J053505.30-691923.5,epoch 1,epoch 1+2,0.289801701362393,1,0.364280653372842,1,0.00596997237546476,1,83.773498,-69.323132,0.3,0.3,10,0,0,18.231,0.06,16.894,0.037,15.464,0.0361,14.238,0.042,13.325,0.03,12.623,0.031,12.455,0.03,12.116,0.039,11.643,0.045,10.873,0.034,8.986,0.029,5.886,0.03252,7.44634344929219,0.202933531703414,9.14323656770542,0.257366538996092,6.95017261919455,0.189411499102366,3.953,0.1427,3.954,0.1641,5.212,0.164,16.06,0.429,31.71,0.4748,36.19,35.02,36.19,27.7,24.09,31.78,37.44,66.7900009155273,0.03829663,0.3510142,-0.9355867,9312261241628,0.0929793848676459,0.00528285731558618,0.72168894322899,0.0250177627928633,2.46607725341874,0.0833737938190708,5.31594672052434,0.209668226945621,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,293,1,12,0,3.13,3.1,null,0.472999999999999,1.887,200,neither,null,null,null,null,null,null,null,0.0000000000000369733581204078,-3.90220379028922,2889.89135688534,3348.62385321101,7271,30,4000,1,9,1,0.106,114.071319039153,46.0821446939707,29.127616,24,3216.73539639139,1.0886575818632,3501.92337812923,-4.11076659878625,1.21178374743593,200,carbon,1,good fit,no,
1963,irac + mips + mcps,110397644,808231655,3045481,8668669,SSTISAGE1C J053613.95-695543.8,SSTM1SAGE1C J053613.69-695543.7,epoch 1,epoch 1+2,0.202559124724208,1,0.527753483049473,1,0.00690298890404548,1,84.058159,-69.928854,0.3,0.3,10,0,0,20.825,0.235,18.379,0.079,16.871,0.0451,15.16,0.064,13.876,0.037,13.053,0.036,12.863,0.038,12.341,0.059,11.804,0.083,11.139,0.043,9.726,0.031,7.562,0.04104,4.48273497313882,0.150190160783463,6.15318477295089,0.200677199442913,4.77304568432971,0.164163662923517,3.212,0.1737,3.407,0.2602,4.079,0.1605,8.124,0.229,6.769,0.1279,29.34,30.16,28.57,-9.99,13.09,25.42,35.48,52.9199981689453,0.03552631,0.341343,-0.9392672,9088669440688,0.00852681162566655,0.00206052373839084,0.183801923356272,0.0138723047733602,0.67484910673247,0.028622668585231,2.27394847327791,0.138070061276661,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.6um,1,0,no,null,3.6um from epoch 2 (no reason),null,null,null,294,1,12,0,2.615,2.164,null,0.536999999999999,1.413,214,neither,null,null,null,null,null,null,null,0.0000000000000192979408443688,-3.19625897391256,1508.35507746438,3232.94951284322,7063,30,3000,1,9,3,0.139,202.79,60.459,14.478144,8,3263.36557211627,0.561121646531489,1831.14506306006,-3.40680687603416,1.21400132529689,175,carbon,1,automated failed,no,
170,irac + mips + mcps,115058885,808233595,3074543,8664403,SSTISAGE1C J053642.40-700746.6,SSTM1SAGE1C J053642.15-700747.1,epoch 1,epoch 1+2,0.646584196659694,1,0.474497497128355,1,0.00408423307348482,1,84.176687,-70.129627,0.3,0.3,10,0,0,18.499,0.078,16.764,0.033,15.179,0.0801,13.403,0.052,12.281,0.026,11.43,0.027,11.138,0.023,10.732,0.05,10.29,0.046,9.577,0.03,7.938,0.031,4.948,0.01701,19.4779417808029,0.46089550049545,27.4346836461469,0.673830385971254,23.3773668006266,0.49001257761843,14.14,0.6452,13.74,0.5796,17.19,0.481,42.18,1.187,75.2,0.5889,41.76,40.21,47.21,21.92,23.7,35.75,35.53,127.690002441406,0.03448594,0.3381393,-0.940464,9092069355680,0.0726418119716326,0.0054106638049578,0.813485940950863,0.02510477816271,3.20631862177414,0.245489747107335,11.4704543164917,0.562717965655413,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,295,1,12,0,2.794,2.99,null,0.442,1.639,245,neither,null,null,null,null,null,null,null,0.0000000000000940313276817767,-4.91566296744837,7349.62510732912,3126.33832976446,6971,30,3000,1,4,3,0.27,202.793456069605,139.158493112904,27.63924,24,3219.35157813792,2.72076945675786,8759.11344436285,-5.10615037794711,1.19177690242026,125,carbon,1,8um low,no,
2572,irac + mips + mcps,110711996,808256483,3155199,8670040,SSTISAGE1C J053804.55-703218.0,SSTM1SAGE1C J053804.31-703218.2,epoch 1,epoch 1+2,0.786813675870173,1,0.739416585768822,1,0.00341233476632448,1,84.518977,-70.538335,0.3,0.3,20,0,0,18.627,0.084,18.165,0.059,16.777,0.0501,14.79,0.04,13.278,0.026,12.432,0.029,12.15,0.026,11.887,0.082,11.862,0.12,11.603,0.063,10.021,0.032,7.882,0.03168,7.77576386449296,0.183993494712658,10.9018438354054,0.287333686111294,9.20440227637203,0.217798556011227,4.879,0.3677,3.229,0.3569,2.662,0.1543,6.192,0.1799,5.044,0.07358,41.76,37.44,41.76,13.27,9.05,17.25,34.42,68.5500030517578,0.03182367,0.3316528,-0.9428646,9092203481187,0.0645634409977508,0.00519337817929194,0.223846367735807,0.0125006091728654,0.735879453857843,0.0347519046998384,3.19727962102566,0.119989819306296,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,296,1,12,0,1.866,2.139,null,0.0250000000000004,1.582,233,neither,null,null,null,null,null,null,null,0.0000000000000282377694155165,-3.6095575157816,2207.10505942873,3414.40598690365,7147,0,3000,0.5,49,3,0.189,202.793456069605,68.8771982006023,0.0000000000000422544784383995,0,3326.99122882104,0.668278735393286,2223.35749106108,-3.61752324504341,1.00736368736183,150,carbon,1,8um low – may need warmer/thicker dust,no,
1841,irac + mips + mcps,110774591,184058983,3177736,8668416,SSTISAGE1C J053828.34-655819.1,SSTM1SAGE1C J053828.04-655819.9,epoch 1,epoch 1+2,0.0494859315462498,1,0.701837521822445,1,0.0109902894248094,1,84.6181,-65.971991,0.3,0.3,10,0,3,19.949,0.121,18.12,0.029,16.464,0.0371,14.802,0.027,13.396,0.024,12.57,0.024,12.249,0.026,11.711,0.041,11.399,0.038,10.847,0.037,9.571,0.023,7.423,0.07432,6.97498155379808,0.152489109070849,9.600634950921,0.209891919984088,8.40224984120036,0.198817677423404,5.74,0.2152,4.95,0.1712,5.34,0.1842,9.369,0.1953,7.277,0.2634,45.24,45.24,41.76,26.68,28.91,28.98,47.97,29.2299995422363,0.03819126,0.4053882,-0.9133465,9177658077010,0.0191067432902048,0.00225253967993126,0.233318970597141,0.00631592027525629,0.981763037699794,0.0341269436736642,3.16213654636846,0.0796197350725762,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,297,1,12,0,2.14,2.148,null,0.312000000000001,1.276,259,neither,null,null,null,null,null,null,null,0.0000000000000284664185809976,-3.61831362468391,2224.97661020675,3034.08146300914,7153,0,3000,1,49,3,0.139,202.793456069605,78.4936606181983,6.743084,4.5,3548.08654951046,0.734085471870141,2604.59878893349,-3.78935208571862,1.1706185031273,175,carbon,1,null,no,
2076,irac + mips + mcps,110944485,1261066835,4116439,8302742,SSTISAGE1C J053932.66-712154.6,SSTM1SAGE1C J053932.43-712154.8,epoch 1,epoch 1,0.5,1,0.22,1,0.01,1,84.886106,-71.365185,0.3,0.3,10,0,0,16.37,0.04,15.53,0.03,15.16,0.03,14.45,0.06,13.24,0.03,12.38,0.03,12.18,0.03,11.9,0.06,11.88,0.11,11.39,0.05,10.08,0.04,7.33,0.04,8.05272861908957,0.21945921104087,11.4366796572729,0.311681271434207,8.95355676086728,0.244009278804148,4.82,0.28,3.17,0.32,3.23,0.16,5.86,0.24,8.36,0.14,36.19,31.93,35.02,17.48,9.87,20.08,24.7,57.81,0.03,0.32,-0.95,9092374554822,0.52,0.02,2.53,0.08,3.28,0.08,4.38,0.25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,no,null,ALCOCK,null,MACHO 14.9582.9; HV 12631,RV Tauri,298,1,12,5,1.82,2.75,null,0.0199999999999996,1.31,186,neither,14.9582.9,31.1068,31.1103,-8.994,-8.75,0.680897,0.875267,0.0000000000000385092511844652,-3.94639423147495,3009.93898892528,6517.85714285715,6305,90,5000,0.25,49,1,0.106,73.0056441850578,60.3109260907111,2.20224,5.8,2820.45190455524,1.4666884626562,4136.72426788789,-4.29164143523032,1.37435485672915,200,carbon,1,null,no,
682,irac + mips + mcps,111399888,1252746534,3383700,8665679,SSTISAGE1C J054218.15-695249.2,SSTM1SAGE1C J054217.89-695249.9,epoch 1,epoch 1+2,0.507905786357699,1,0.241992425738376,1,0.00534642099899053,1,85.575662,-69.88036,0.3,0.3,10,0,2,18.713,0.118,17.19,0.032,15.64,0.0291,14.033,0.076,12.958,0.024,12.168,0.025,11.933,0.029,10.936,0.039,10.197,0.046,9.482,0.033,8.332,0.02,6.201,0.02876,10.4410232633231,0.228264737753346,13.9027257767843,0.316464674968918,11.2407578208836,0.296266248913732,11.72,0.4166,14.97,0.6385,18.78,0.5745,29.35,0.5522,22.99,0.3141,45.24,43.43,37.44,28.13,23.44,32.69,53.15,75.5199966430664,0.02653562,0.3429565,-0.9389764,9088545768992,0.0596467340144268,0.00684791021234057,0.54947767462364,0.0164358219921231,2.09703982064684,0.0569650319400736,6.4206739952061,0.465550419922168,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,299,1,12,0,2.604,2.131,null,0.739000000000001,1.15,238,neither,null,null,null,null,null,null,null,0.0000000000000537017581777046,-4.30745280841513,4197.40739539792,3173.91304347826,7362,90,4000,1,49,1,0.0471,114.071319039153,133.829224323929,13.202444,24,2563.14833695252,1.74134425413961,4463.32362905977,-4.37414594509772,1.06335249562704,300,carbon,1,weak IRAC fit,no,
31,irac + mips + mcps,121444158,1252761160,3429409,8664077,SSTISAGE1C J054310.85-672727.9,SSTM1SAGE1C J054310.61-672728.1,epoch 1,epoch 1+2,0.412406551280533,1,0.474766507655929,1,0.00109193644302219,1,85.795249,-67.457774,0.3,0.3,10,0,0,18.68,0.097,16.902,0.025,15.113,0.0171,13.074,0.103,11.903,0.024,11.018,0.021,10.819,0.023,10.455,0.029,10.119,0.041,9.513,0.027,7.789,0.021,4.344,0.0134,27.5894513064071,0.603168742027183,40.0958991195762,0.768071589253111,31.361410790671,0.657365984387741,18.26,0.493,16.09,0.6025,18.24,0.4476,48.38,0.9564,131.1,0.8089,45.24,51.7,47.21,37.03,26.71,40.76,50.58,162.110000610352,0.02810861,0.3823324,-0.9235973,9312444960292,0.0614874763686019,0.00574617091450808,0.716390885313965,0.0166868873630264,3.40727100356897,0.0540882532116811,15.5303276970106,1.54546679726073,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,Van Loon paper II,null,IRAS 05433-5728; LI-LMC 1602; TRM 135,null,300,1,12,0,2.666,3.445,null,0.336,1.724,236,neither,null,null,null,null,null,null,null,0.000000000000127895908434354,-5.24962317450293,9996.52991112627,2875.14769594328,6971,60,3000,1,4,3,0.27,202.793456069605,370.212365335458,10.473128,8,3052.94686909381,4.61944129776701,14102.9088469804,-5.62327174722364,1.41078043804818,125,carbon,1,null,no,
1833,irac + mips + mcps,111784436,1252824237,3503123,8668393,SSTISAGE1C J054440.11-691149.0,SSTM1SAGE1C J054439.80-691149.2,epoch 1,epoch 1+2,0.437420278670072,1,0.337204450539867,1,0.00353298133484809,1,86.167162,-69.196965,0.3,0.3,10,0,0,20.573,0.217,18.392,0.051,16.643,0.0351,14.364,0.04,13.057,0.032,12.15,0.035,11.91,0.029,11.689,0.023,11.746,0.047,11.523,0.032,10.317,0.024,7.477,0.04053,9.5311008169891,0.27681169880092,14.1351348695335,0.44839678009798,11.4814196580067,0.302609235825939,5.855,0.126,3.595,0.1546,2.865,0.08453,4.712,0.1033,7.326,0.1367,33.93,31.02,37.44,46.48,23.25,33.9,45.62,53.5900001525879,0.02374071,0.3543621,-0.9348069,9089119563456,0.0107544119612511,0.00237927519672526,0.181614304398436,0.00873445544674903,0.832543007166964,0.0273544750969621,4.73348079611626,0.177643692968373,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,301,1,12,0,1.372,2.84,null,-0.0570000000000004,1.206,262,irac O,null,null,null,null,null,null,null,0.0000000000000354490649227515,-3.85649350651232,2770.7503872466,2921.16846738696,7117,0,3000,0.5,49,2,0.189,202.793456069605,74.4448347010454,8.97194,24,3335.0094052228,0.816545808375892,2723.18795072885,-3.83769404197228,0.982834095508325,150,carbon,1,null,no,
4944,irac + mips + mcps,117999742,1252876736,3623045,8674834,SSTISAGE1C J054718.54-705859.7,SSTM1SAGE1C J054718.26-705900.2,epoch 1,epoch 1+2,0.205318749580679,1,0.207691208828304,1,0.00444713085388149,1,86.827267,-70.983271,0.3,0.3,10,0,0,21.375,0.294,18.973,0.051,17.027,0.0321,14.951,0.042,13.574,0.029,12.653,0.022,12.412,0.027,12.051,0.032,11.889,0.064,11.576,0.046,10.284,0.03,8.503,0.05023,5.92029112653298,0.156037739846746,8.89405798757147,0.178404476379139,7.23095387337485,0.177601334948174,4.195,0.1252,3.15,0.1866,2.73,0.1153,4.859,0.1323,2.847,0.06584,37.44,49.35,40.21,33.49,16.88,23.67,36.71,43.2400016784668,0.01803428,0.3253448,-0.9454235,9091799584756,0.00513791208369474,0.00159784890491876,0.106353075103934,0.00511488453043774,0.584529827551658,0.0175397422538206,2.75664359189884,0.108726426870147,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,0,no,null,none,null,null,null,302,1,12,0,1.767,1.781,null,0.162000000000001,1.292,265,neither,null,null,null,null,null,null,null,0.0000000000000226366986208236,-3.36951426894533,1769.31723322769,2707.71513353116,702,0,3000,0.5,49,2,0.106,202.793456069605,56.9787295620234,8.370264,8,3328.16359337855,0.580507377067199,1932.02351804273,-3.46503102167645,1.09195992768251,200,carbon,1,5.8um high,no,
